Acc_X;Acc_Y;Acc_Z;Gyro_X;Gyro_Y;Gyro_Z;Tilt_X;Tilt_Y;Tilt_Z;Mag_X;Mag_Y;Mag_Z;Head;Temp;Press;Lat;Lng;X;Y;delta_Alt;delta_X;delta_Y;delta_Lat;delta_Lng
0.529634375;0.504390625;0.8043750000000001;0.49989457499999995;0.5000333;0.49997224999999995;0.5029227777777778;0.4852919444444444;0.8629344444444443;0.5062072666666666;0.5039868833333333;0.4978904;0.8369983333333333;0.49712239999999996;0.7609727368421052;42.598919;-8.933704;-494495.3801778313;5251121.12745817;0.48928000000000005;-8.794239772949368;12.703037227503955;8.400000000108321e-05;-7.90000000012725e-05
0.531415625;0.506678125;0.80265;0.499921175;0.4998703;0.500021625;0.5029105555555555;0.4843355555555556;0.8629608333333333;0.5062662833333333;0.5040764333333333;0.49786858333333334;0.8379477777777778;0.49712639999999997;0.7609785263157895;42.598999;-8.933785;-494504.39705658564;5251133.225604785;0.49554;-9.01687875436619;12.0981466146186;7.999999999697138e-05;-8.09999999997757e-05
0.530384375;0.508265625;0.808790625;0.500077675;0.5000222;0.5000166500000001;0.5043666666666666;0.4839658333333333;0.8632438888888888;0.5063338000000001;0.5040373333333333;0.49777945;0.836453611111111;0.49714480000000005;0.7609844210526316;42.599079;-8.933867;-494513.5252548305;5251145.323766927;0.49538000000000004;-9.12819824484177;12.098162142559886;8.000000000407681e-05;-8.19999999990273e-05
0.531090625;0.50251875;0.7980125;0.49987665;0.500157675;0.499992375;0.5025202777777777;0.4842108333333333;0.8636538888888888;0.5056722666666666;0.5040195333333334;0.4978483833333333;0.8445163888888888;0.49714959999999997;0.7609715789473684;42.599163;-8.933948;-494522.5421335846;5251158.026853897;0.5100100000000001;-9.016878754133359;12.703086969442666;8.399999999397778e-05;-8.09999999997757e-05
0.52941875;0.504378125;0.8112937499999999;0.5006381;0.5000541000000001;0.5000222;0.5025025000000001;0.4842044444444445;0.862345;0.5062237166666667;0.50414085;0.49782675000000004;0.8395363888888888;0.497172;0.7609662105263159;42.599239;-8.934027;-494531.33637335757;5251169.520137816;0.50423;-8.794239772949368;11.49328391905874;7.599999999996498e-05;-7.90000000012725e-05
0.51790625;0.5084625;0.804965625;0.499833425;0.5000585;0.500039425;0.50346;0.48463694444444444;0.8626288888888889;0.5062391166666667;0.5041102666666667;0.4977704666666667;0.8388761111111112;0.4971824;0.7609608421052632;42.599319;-8.934106;-494540.13061313005;5251181.618346561;0.5042199999999999;-8.794239772483706;12.098208745010197;8.000000000407681e-05;-7.899999999949614e-05
0.5237625;0.509409375;0.811459375;0.49964522499999997;0.499960575;0.50002415;0.5038833333333333;0.48727805555555553;0.8628069444444445;0.50619265;0.5041518333333334;0.4977295;0.8401563888888889;0.4971984;0.7609779999999999;42.599483;-8.934262;-494557.49645369395;5251206.419723046;0.48654000000000003;-17.365840563899837;24.80137648526579;0.0001639999999980546;-0.00015600000000048908
0.5237625;0.5042875;0.799134375;0.5;0.5000496;0.499883025;0.5027413888888889;0.4871227777777778;0.8627891666666667;0.50610325;0.5040393333333333;0.49762335;0.8392055555555555;0.49722000000000005;0.7609912631578947;42.599567;-8.934335;-494565.62277652184;5251219.122892375;0.48967;-8.126322827883996;12.703169329091907;8.400000000108321e-05;-7.300000000043383e-05
0.521321875;0.508025;0.807221875;0.500036875;0.499748225;0.4998614;0.5031866666666667;0.48849750000000003;0.8613408333333333;0.5060856666666667;0.5039608666666666;0.49763065;0.837975;0.4972216;0.760998947368421;42.599636;-8.934408;-494573.7490993496;5251229.557651422;0.49390999999999996;-8.12632282776758;10.434759046882391;6.8999999996322e-05;-7.299999999865747e-05
0.523315625;0.504634375;0.805003125;0.4997495;0.49995422500000003;0.500328075;0.5022263888888889;0.4879125;0.8622894444444446;0.5059310166666666;0.50406785;0.49763799999999997;0.8418530555555555;0.4972256;0.7610017894736841;42.599705;-8.934478;-494581.5414637051;5251239.992422029;0.49782000000000004;-7.792364355525933;10.43477060738951;6.900000000342743e-05;-7.000000000090267e-05
0.531225;0.50425625;0.80803125;0.50026495;0.500387025;0.5000527;0.5026758333333333;0.48685805555555556;0.8625197222222223;0.5060310499999999;0.5039774166666667;0.4976251666666667;0.8388952777777777;0.49722320000000003;0.7609964210526315;42.599766;-8.93455;-494589.5564670423;5251249.217373782;0.50419;-8.015003337175585;9.224951752461493;6.100000000230921e-05;-7.199999999940587e-05
0.529709375;0.50606875;0.81025;0.500137325;0.5000941;0.5000941;0.5028038888888889;0.4861119444444445;0.8634758333333334;0.5055795333333333;0.5040459166666666;0.4977622;0.8460397222222222;0.4972448;0.7609951578947368;42.599838;-8.934615;-494596.79223394394;5251260.105853041;0.5009699999999999;-7.2357669016346335;10.888479258865118;7.199999999585316e-05;-6.500000000109196e-05
0.53039375;0.504375;0.80788125;0.500125875;0.500130975;0.500021625;0.5025405555555555;0.48447166666666663;0.8643608333333332;0.5057333166666667;0.50374495;0.4973964166666666;0.8382933333333333;0.4972608;0.7609785263157895;42.600002;-8.934745;-494611.263767747;5251284.907436108;0.51304;-14.471533803036436;24.801583067514002;0.00016400000000516002;-0.0001299999999986312
0.5318;0.50765;0.803584375;0.5001475;0.5001297;0.5001704;0.5044491666666666;0.4836272222222222;0.8659197222222221;0.5063227833333334;0.5039613000000001;0.49743013333333336;0.8352572222222223;0.49731280000000005;0.7609662105263159;42.600075;-8.934813;-494618.83349312097;5251295.947186152;0.50967;-7.569725373992696;11.039750044234097;7.29999999933284e-05;-6.800000000062312e-05
0.53473125;0.506690625;0.80859375;0.49978764999999997;0.499986025;0.5002555750000001;0.5022888888888889;0.4829202777777778;0.8676008333333333;0.50618695;0.50384175;0.49757978333333336;0.8345997222222222;0.49734320000000004;0.7609518947368421;42.600151;-8.934882;-494626.51453798555;5251307.440638294;0.51122;-7.681044864584692;11.493452141992748;7.599999999996498e-05;-6.899999999987472e-05
0.531503125;0.49030625;0.81045;0.4999199;0.5001742;0.49990845;0.5005708333333333;0.4823302777777778;0.8699811111111111;0.5059323333333333;0.5038598166666667;0.4975764166666667;0.8379586111111111;0.4973616;0.7609581052631579;42.600224;-8.934956;-494634.75218030426;5251318.480414734;0.49505999999999994;-8.237642318708822;11.039776439778507;7.300000000043383e-05;-7.399999999968543e-05
0.542840625;0.500375;0.805153125;0.500488275;0.5002365;0.499938975;0.5003852777777777;0.48081833333333335;0.8660391666666666;0.5060993333333333;0.5038173166666666;0.4974151333333333;0.8351441666666667;0.49738800000000005;0.7609595789473684;42.600288;-8.93503;-494642.98982262297;5251328.159133488;0.49888000000000005;-8.237642318708822;9.678718754090369;6.400000000184036e-05;-7.399999999968543e-05
0.531875;0.50633125;0.802125;0.499983475;0.500013975;0.5000979;0.5022036111111111;0.4805755555555556;0.8672319444444443;0.5061874666666667;0.5038868666666666;0.4974301;0.8354166666666667;0.4974112;0.7609531578947368;42.600437;-8.935177;-494659.3537877697;5251350.692439105;0.5050600000000001;-16.363965146709234;22.533305617049336;0.0001490000000003988;-0.00014700000000011926
0.5279625;0.501509375;0.81006875;0.500331525;0.499884875;0.49995422500000003;0.5021458333333334;0.48248;0.8682000000000001;0.50618735;0.5039717833333334;0.4973909;0.8369791666666667;0.4974192;0.7609566315789474;42.60051;-8.935254;-494667.92538856086;5251361.732266223;0.4972499999999999;-8.5716007911833;11.039827117696404;7.300000000043383e-05;-7.700000000099294e-05
0.527909375;0.5017;0.802075;0.499841875;0.499975025;0.50000415;0.5017408333333333;0.48334027777777777;0.8678227777777778;0.5062156999999999;0.5039807166666667;0.49732153333333334;0.8368138888888889;0.49744;0.7609666315789474;42.600582;-8.935328;-494676.1630308796;5251372.620875501;0.49219;-8.237642318708822;10.888609278015792;7.200000000295859e-05;-7.399999999968543e-05
0.52803125;0.502025;0.805515625;0.49995005;0.49976139999999997;0.49995005;0.5010513888888889;0.48464555555555555;0.8674594444444443;0.50612485;0.5040672166666667;0.4974668666666667;0.8394538888888888;0.4974552;0.7609702105263157;42.600658;-8.935401;-494684.2893537076;5251384.114421167;0.4971900000000001;-8.126322828000411;11.493545666337013;7.599999999996498e-05;-7.300000000043383e-05
0.53159375;0.50100625;0.8086562500000001;0.500299625;0.50000415;0.49986959999999997;0.5004577777777778;0.48382;0.8664272222222223;0.5061159666666667;0.50396195;0.49744218333333334;0.83764;0.4974552;0.7609613684210527;42.600731;-8.935476;-494692.638315517;5251395.154287442;0.50697;-8.348961809417233;11.039866274222732;7.300000000043383e-05;-7.499999999893703e-05
0.539884375;0.50435;0.8023750000000001;0.4998266;0.499970875;0.5000763;0.5011013888888889;0.48213333333333336;0.8665786111111111;0.5061601166666667;0.5040389833333334;0.49754;0.8385277777777778;0.4974656;0.7609587368421052;42.600811;-8.93555;-494700.87595783547;5251407.252785882;0.5020399999999999;-8.237642318475991;12.098498440347612;7.999999999697138e-05;-7.399999999968543e-05
0.52223125;0.4999125;0.815409375;0.50029245;0.500043225;0.4999911;0.5010552777777778;0.4818369444444444;0.8677825;0.5060523666666666;0.5038971166666667;0.4975929;0.8371911111111111;0.49749760000000004;0.7609708421052631;42.60088;-8.935625;-494709.224919645;5251417.687753264;0.49051999999999996;-8.348961809533648;10.434967381879687;6.8999999996322e-05;-7.500000000071338e-05
0.52216875;0.503203125;0.8066875;0.49990589999999996;0.500148775;0.5000267;0.5013288888888888;0.4854291666666667;0.8676338888888889;0.5060820666666667;0.5038980666666666;0.4975158666666667;0.8368722222222222;0.4975376;0.7609778947368421;42.601032;-8.935765;-494724.8096483563;5251440.674968561;0.49447;-15.584728711284697;22.987215297296643;0.00015199999999992997;-0.000140000000000029
0.532959375;0.492534375;0.8021;0.50001525;0.50008265;0.499869025;0.4992027777777778;0.48525861111111107;0.8669625;0.50593565;0.5040254666666666;0.49751558333333334;0.8410169444444444;0.4975648;0.7609722105263158;42.601105;-8.935831;-494732.1567347485;5251451.714901099;0.50439;-7.347086392226629;11.039932537823915;7.300000000043383e-05;-6.600000000034356e-05
0.535153125;0.480946875;0.8090531249999999;0.5001564000000001;0.499891925;0.49897765;0.4977633333333333;0.4827386111111111;0.8590952777777778;0.505816;0.5039985833333334;0.4976135666666667;0.8420083333333334;0.4975792;0.7609756842105264;42.601173;-8.9359;-494739.8377796133;5251461.9986855155;0.49729;-7.6810448648175225;10.283784416504204;6.800000000595219e-05;-6.899999999987472e-05
0.53451875;0.47575;0.8068593749999999;0.499853775;0.49980545;0.498556775;0.4912261111111111;0.4813525;0.8427708333333332;0.5053416166666667;0.5043611166666667;0.4977670666666667;0.8552002777777777;0.4975856;0.760964947368421;42.601254;-8.935961;-494746.6282685518;5251474.248502185;0.50841;-6.790488938451745;12.249816669151187;8.099999999444663e-05;-6.100000000053285e-05
0.53456875;0.47353125;0.804915625;0.499857575;0.5000585;0.498957325;0.488425;0.4801227777777778;0.8247872222222222;0.5041660499999999;0.5047041833333333;0.49768605000000005;0.8813072222222222;0.497616;0.7609581052631579;42.601337;-8.93601;-494752.08292360045;5251486.800799988;0.50539;-5.454655048670247;12.55229780357331;8.300000000360797e-05;-4.8999999998855515e-05
0.529534375;0.490653125;0.8060125;0.500338225;0.5001704;0.499455775;0.4915441666666667;0.48132583333333334;0.8133686111111111;0.5048528666666667;0.5045211833333334;0.4979480666666667;0.8655183333333333;0.4976384;0.760957052631579;42.601513;-8.936086;-494760.5432049008;5251513.417775943;0.5008;-8.460281300358474;26.61697595473379;0.0001759999999961792;-7.599999999996498e-05
0.531590625;0.50614375;0.7996218749999999;0.4996872;0.499911;0.4999822;0.4963505555555556;0.4828491666666667;0.8092411111111111;0.50503535;0.5047749333333333;0.49804428333333334;0.866933611111111;0.4976672;0.760947052631579;42.601597;-8.93612;-494764.32806758804;5251526.121359156;0.50788;-3.784862687229179;12.703583213500679;8.400000000108321e-05;-3.400000000119974e-05
0.517346875;0.512659375;0.803409375;0.500190725;0.5001653;0.500311525;0.5004311111111112;0.48489;0.8107872222222222;0.5050130500000001;0.50463245;0.4979944666666667;0.864885;0.4977024;0.7609526315789473;42.601681;-8.936152;-494767.89029129315;5251538.824959497;0.49559;-3.5622237051138654;12.703600340522826;8.400000000108321e-05;-3.1999999999143824e-05
0.51975;0.522803125;0.792903125;0.4996198;0.49982325;0.500528975;0.5062663888888889;0.4893647222222222;0.8163147222222221;0.5053153166666666;0.5046471166666667;0.4977969666666667;0.8605108333333333;0.49771839999999995;0.7609483157894736;42.601761;-8.936187;-494771.786473471;5251550.923642413;0.5034000000000001;-3.8961821778211743;12.09868291579187;8.000000000407681e-05;-3.500000000045134e-05
0.525446875;0.523503125;0.803259375;0.49986775;0.49981689999999995;0.500676475;0.5078825;0.48801805555555555;0.8243674999999999;0.5054924166666667;0.50465175;0.4978027666666667;0.8580080555555556;0.49774799999999997;0.7609657894736842;42.601833;-8.936224;-494775.9052946303;5251561.812470312;0.4862699999999999;-4.118821159354411;10.888827899470925;7.199999999585316e-05;-3.6999999998954536e-05
0.495925;0.508596875;0.8107249999999999;0.500278475;0.4998792;0.50041325;0.507225;0.48916;0.8326175;0.5056921166666667;0.5044711666666667;0.49779134999999997;0.8521208333333334;0.497772;0.7609826315789473;42.601974;-8.936309;-494785.3674513475;5251583.136461409;0.48687;-9.462156717199832;21.32399109657854;0.0001409999999992806;-8.500000000033481e-05
0.477678125;0.506375;0.8117156249999999;0.49997224999999995;0.49989735;0.499997225;0.5055055555555555;0.49932722222222226;0.8352980555555557;0.5056373000000001;0.5044597833333333;0.49794193333333336;0.8526744444444445;0.4977928;0.7610125263157895;42.602024;-8.936343;-494789.15231403464;5251590.698171973;0.47661999999999993;-3.7848626871127635;7.561710564419627;5.000000000165983e-05;-3.400000000119974e-05
0.506915625;0.495015625;0.8188;0.499615975;0.4994456;0.50010045;0.5006002777777778;0.4993361111111111;0.8371047222222223;0.5057453833333333;0.5044608666666667;0.49791166666666664;0.8512277777777778;0.49782079999999995;0.7610416842105263;42.602062;-8.936372;-494792.3805792676;5251596.445076057;0.47709999999999997;-3.228265232988633;5.746904083527625;3.799999999642978e-05;-2.899999999961267e-05
0.53408125;0.49294375;0.790453125;0.5000638000000001;0.5003468;0.499545;0.4959633333333333;0.4925994444444445;0.8330341666666666;0.5055016833333333;0.5044125666666667;0.4979153833333333;0.8537041666666667;0.497848;0.761061894736842;42.602112;-8.936402;-494795.72016399144;5251604.006797298;0.48414;-3.3395847238134593;7.561721241101623;5.000000000165983e-05;-2.999999999886427e-05
0.5382;0.491653125;0.795346875;0.49970175;0.49987655000000003;0.49998475000000003;0.49495083333333334;0.4928408333333333;0.8321463888888889;0.5055465833333334;0.5046731333333333;0.4978776833333333;0.8575391666666666;0.4978616;0.7610634736842106;42.602154;-8.936431;-494798.94842922455;5251610.358647833;0.49876000000000004;-3.2282652331050485;6.351850534789264;4.2000000000541604e-05;-2.9000000001389026e-05
0.585465625;0.494059375;0.80383125;0.500062425;0.49991815;0.49989735;0.49481749999999997;0.47658472222222226;0.8327913888888888;0.5055864833333333;0.5045848333333334;0.49793983333333336;0.8555299999999999;0.4978712;0.7610533684210526;42.602196;-8.936459;-494802.0653749666;5251616.710502644;0.50794;-3.116945742047392;6.351854811422527;4.2000000000541604e-05;-2.7999999998584713e-05
0.57080625;0.483090625;0.804940625;0.49930955;0.499875375;0.500305175;0.4926616666666667;0.46728;0.83454;0.5056751666666667;0.50490495;0.4977455;0.8596008333333334;0.4979024;0.7610394736842104;42.602245;-8.936494;-494805.96155714453;5251624.121005338;0.5108499999999999;-3.8961821779375896;7.410502693615854;4.9000000004184585e-05;-3.500000000045134e-05
0.52540625;0.481078125;0.802946875;0.49993065000000003;0.500043;0.49995422500000003;0.49022055555555555;0.47227333333333327;0.8361233333333334;0.5051515166666667;0.5048001833333333;0.4979871833333333;0.8655238888888889;0.4979488;0.7610437894736841;42.602299;-8.936533;-494810.3030172854;5251632.28768853;0.4966900000000001;-4.341460140887648;8.166683192364872;5.3999999998666226e-05;-3.900000000101045e-05
0.525546875;0.48950625;0.8021375;0.5003484;0.500077575;0.5000610249999999;0.49287555555555557;0.479145;0.8357352777777777;0.50522385;0.5047635666666667;0.4979261;0.8638280555555555;0.49798400000000004;0.7610446315789473;42.602406;-8.936602;-494817.98406215024;5251648.469840942;0.49929000000000007;-7.6810448648175225;16.18215241190046;0.00010699999999985721;-6.899999999987472e-05
0.525609375;0.495065625;0.8039937500000001;0.49997075;0.49996185000000004;0.5001017249999999;0.49593222222222216;0.48364638888888883;0.8368847222222222;0.5053044333333333;0.5047665166666666;0.49781888333333335;0.8626602777777778;0.49800880000000003;0.7610402105263158;42.602451;-8.936619;-494819.8764934937;5251655.275427363;0.50342;-1.8924313434399664;6.805586420930922;4.500000000007276e-05;-1.699999999971169e-05
0.5367375;0.490603125;0.80786875;0.49978382499999996;0.499900825;0.500099175;0.49574916666666663;0.48352555555555554;0.8384780555555555;0.5052978833333334;0.5047063333333333;0.4978962333333333;0.8617352777777777;0.4980488;0.761046;42.602505;-8.936646;-494822.8821197449;5251663.442137555;0.49558;-3.0056262512225658;8.166710192337632;5.3999999998666226e-05;-2.6999999999333113e-05
0.570634375;0.490553125;0.798053125;0.5000485499999999;0.500051325;0.499814125;0.4950672222222222;0.47763055555555556;0.8371069444444444;0.5053198833333333;0.5047485;0.4978814166666667;0.8621211111111111;0.4980784;0.7610393684210526;42.602551;-8.936675;-494826.1103849779;5251670.398970337;0.50512;-3.228265232988633;6.956832781434059;4.5999999997548e-05;-2.899999999961267e-05
0.5728625;0.491315625;0.7980875000000001;0.499940225;0.50015385;0.500034325;0.4957288888888889;0.4709905555555556;0.837643888888889;0.5053851833333333;0.5048031833333334;0.49781138333333336;0.8620633333333334;0.49811279999999997;0.7610172631578948;42.602604;-8.936691;-494827.89149683074;5251678.414457961;0.5172999999999999;-1.781111852847971;8.015487624332309;5.300000000119098e-05;-1.600000000046009e-05
0.5567625;0.49008125;0.7981;0.4999771;0.4998792;0.4998932;0.49504472222222223;0.46832138888888886;0.8367958333333333;0.5053277333333333;0.5047613333333334;0.4977496833333333;0.8622261111111111;0.4981384;0.7609995789473685;42.602661;-8.936721;-494831.23108155443;5251687.034895651;0.51385;-3.339584723697044;8.62043769005686;5.699999999819738e-05;-3.0000000000640625e-05
0.5481;0.48229375;0.806075;0.4998207;0.49989445;0.4997762;0.491675;0.4707019444444444;0.8349355555555555;0.5052193333333334;0.5048056;0.4977398;0.8646005555555555;0.4981552;0.7610037894736843;42.602776;-8.936777;-494837.464973039;5251704.427030785;0.49672;-6.233891484560445;17.392135133966804;0.00011500000000097543;-5.599999999894578e-05
0.53393125;0.484996875;0.802984375;0.5000852;0.500005075;0.49993642499999996;0.4912694444444444;0.4737269444444444;0.8334975;0.5051193833333334;0.5048976166666667;0.49792108333333335;0.8676277777777778;0.49819040000000003;0.7610111578947368;42.60284;-8.936813;-494841.47247470764;5251714.106145988;0.49433999999999995;-4.007501668646;9.679115203209221;6.400000000184036e-05;-3.600000000147929e-05
0.519615625;0.488546875;0.8020375;0.49973425;0.49986395;0.49978382499999996;0.4929733333333334;0.48133333333333334;0.8319219444444445;0.5051575833333333;0.5048338;0.49777713333333334;0.8660030555555556;0.4982192;0.7610146315789473;42.602924;-8.936873;-494848.15164415527;5251726.809999775;0.4971900000000001;-6.6791694476269186;12.703853786922991;8.400000000108321e-05;-5.9999999999504894e-05
0.521646875;0.482390625;0.807596875;0.499774925;0.499949125;0.4996643;0.4921302777777778;0.48491527777777776;0.8288713888888888;0.5051444666666667;0.50506895;0.49787206666666667;0.8699916666666667;0.49824080000000004;0.7610186315789474;42.603001;-8.936922;-494853.60629920394;5251738.455214123;0.49692;-5.454655048670247;11.645214348100126;7.699999999744023e-05;-4.8999999998855515e-05
0.51813125;0.487240625;0.805603125;0.49997457500000003;0.500246675;0.49965539999999997;0.49311055555555555;0.4879952777777778;0.8227336111111111;0.5048029833333333;0.50496045;0.49764725;0.8737163888888888;0.4982784;0.7610354736842105;42.603069;-8.936957;-494857.5024813819;5251748.739311495;0.48673;-3.8961821779375896;10.28409737162292;6.799999999884676e-05;-3.500000000045134e-05
